2025-08-19 02:55:17,654 - server - INFO - Connected to MongoDB successfully
2025-08-20 06:31:28,491 - httpx - INFO - HTTP Request: POST https://graph.facebook.com/v18.0/764456666746638/messages "HTTP/1.1 401 Unauthorized"
2025-08-20 06:31:28,492 - server - ERROR - Error sending message to 16315551181: Client error '401 Unauthorized' for url 'https://graph.facebook.com/v18.0/764456666746638/messages'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/401
2025-08-20 06:31:28,493 - server - ERROR - Error processing WhatsApp message: 
2025-08-20 06:35:00,265 - server - INFO - ========== WEBHOOK VERIFICATION START ==========
2025-08-20 06:35:00,265 - server - INFO - Received webhook verification request:
2025-08-20 06:35:00,265 - server - INFO -   - Mode: subscribe
2025-08-20 06:35:00,266 - server - INFO -   - Challenge: 1860701112
2025-08-20 06:35:00,266 - server - INFO -   - Verify Token: whatsapp_webhook_2025
2025-08-20 06:35:00,266 - server - INFO -   - Expected Token: whatsapp_webhook_2025
2025-08-20 06:35:00,267 - server - INFO -   - Token Match: True
2025-08-20 06:35:00,270 - server - INFO -   - Token from .env file: whatsapp_webhook_2025
2025-08-20 06:35:00,271 - server - INFO - Webhook verification SUCCESSFUL
2025-08-20 06:35:00,271 - server - INFO - Returning challenge: 1860701112
2025-08-20 06:35:00,272 - server - INFO - ========== WEBHOOK VERIFICATION END ==========
2025-08-20 06:35:02,905 - server - INFO - ========== WEBHOOK VERIFICATION START ==========
2025-08-20 06:35:02,905 - server - INFO - Received webhook verification request:
2025-08-20 06:35:02,905 - server - INFO -   - Mode: subscribe
2025-08-20 06:35:02,906 - server - INFO -   - Challenge: 1288731312
2025-08-20 06:35:02,906 - server - INFO -   - Verify Token: whatsapp_webhook_2025
2025-08-20 06:35:02,906 - server - INFO -   - Expected Token: whatsapp_webhook_2025
2025-08-20 06:35:02,907 - server - INFO -   - Token Match: True
2025-08-20 06:35:02,909 - server - INFO -   - Token from .env file: whatsapp_webhook_2025
2025-08-20 06:35:02,909 - server - INFO - Webhook verification SUCCESSFUL
2025-08-20 06:35:02,910 - server - INFO - Returning challenge: 1288731312
2025-08-20 06:35:02,910 - server - INFO - ========== WEBHOOK VERIFICATION END ==========
2025-08-20 06:40:14,854 - server - INFO - ========== INCOMING WEBHOOK MESSAGE START ==========
2025-08-20 06:40:14,855 - server - INFO - Headers: {'host': 'f753da24476f.ngrok-free.app', 'user-agent': 'facebookexternalua', 'content-length': '488', 'accept': '*/*', 'accept-encoding': 'deflate, gzip', 'content-type': 'application/json', 'x-forwarded-for': '2a03:2880:22ff:7::', 'x-forwarded-host': 'f753da24476f.ngrok-free.app', 'x-forwarded-proto': 'https', 'x-hub-signature': 'sha1=44178596c1977b14f94f661e162678a009e832ae', 'x-hub-signature-256': 'sha256=ea936c93e26b3a00c36186b0fb58efe6c283bda619e93c804c32e25bcd9bef5f'}
2025-08-20 06:40:14,855 - server - INFO - Raw webhook payload: {
  "object": "whatsapp_business_account",
  "entry": [
    {
      "id": "648237557784508",
      "changes": [
        {
          "value": {
            "messaging_product": "whatsapp",
            "metadata": {
              "display_phone_number": "15551926618",
              "phone_number_id": "764456666746638"
            },
            "contacts": [
              {
                "profile": {
                  "name": "Santa's shop"
                },
                "wa_id": "254702944890"
              }
            ],
            "messages": [
              {
                "from": "254702944890",
                "id": "wamid.HBgMMjU0NzAyOTQ0ODkwFQIAEhggQUI5NkJCRDUyMzM4RUZGMDYxRTgzRTM4MTVDNUNCNDEA",
                "timestamp": "1755661212",
                "text": {
                  "body": "Hi"
                },
                "type": "text"
              }
            ]
          },
          "field": "messages"
        }
      ]
    }
  ]
}
2025-08-20 06:40:14,858 - server - INFO - Entry ID: 648237557784508
2025-08-20 06:40:14,858 - server - INFO - Change Value: {
  "messaging_product": "whatsapp",
  "metadata": {
    "display_phone_number": "15551926618",
    "phone_number_id": "764456666746638"
  },
  "contacts": [
    {
      "profile": {
        "name": "Santa's shop"
      },
      "wa_id": "254702944890"
    }
  ],
  "messages": [
    {
      "from": "254702944890",
      "id": "wamid.HBgMMjU0NzAyOTQ0ODkwFQIAEhggQUI5NkJCRDUyMzM4RUZGMDYxRTgzRTM4MTVDNUNCNDEA",
      "timestamp": "1755661212",
      "text": {
        "body": "Hi"
      },
      "type": "text"
    }
  ]
}
2025-08-20 06:40:14,860 - server - INFO - Message ID: wamid.HBgMMjU0NzAyOTQ0ODkwFQIAEhggQUI5NkJCRDUyMzM4RUZGMDYxRTgzRTM4MTVDNUNCNDEA
2025-08-20 06:40:14,860 - server - INFO - From: 254702944890
2025-08-20 06:40:14,861 - server - INFO - Timestamp: 1755661212
2025-08-20 06:40:14,861 - server - INFO - Type: text
2025-08-20 06:40:14,861 - server - INFO - Content: Hi
2025-08-20 06:40:14,861 - server - INFO - Message queued for processing
2025-08-20 06:40:14,862 - server - INFO - ========== INCOMING WEBHOOK MESSAGE END ==========
2025-08-20 06:40:14,863 - server - INFO - Processing message from 254702944890: Hi
2025-08-20 06:40:14,866 - server - INFO - Created new contact: 254702944890
2025-08-20 06:40:14,868 - server - INFO - Created new conversation: ac4aa41e-be90-4cab-9d87-c4cace2a0418
2025-08-20 06:40:18,954 - server - ERROR - Error classifying message: Expecting value: line 1 column 1 (char 0)
2025-08-20 06:40:20,116 - httpx - INFO - HTTP Request: POST https://graph.facebook.com/v18.0/764456666746638/messages "HTTP/1.1 401 Unauthorized"
2025-08-20 06:40:20,117 - server - ERROR - Error sending message to 254702944890: Client error '401 Unauthorized' for url 'https://graph.facebook.com/v18.0/764456666746638/messages'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/401
2025-08-20 06:40:20,118 - server - ERROR - Error processing WhatsApp message: 
2025-08-20 06:44:03,456 - server - INFO - Loaded environment variables. Webhook token: whatsapp_webhook_2025
2025-08-20 06:44:03,480 - server - INFO - Connected to MongoDB successfully
2025-08-20 06:44:03,484 - server - INFO - Google Sheets client initialized
2025-08-20 06:46:37,432 - server - INFO - ========== WEBHOOK VERIFICATION START ==========
2025-08-20 06:46:37,432 - server - INFO - Received webhook verification request:
2025-08-20 06:46:37,433 - server - INFO -   - Mode: subscribe
2025-08-20 06:46:37,433 - server - INFO -   - Challenge: 1080199864
2025-08-20 06:46:37,433 - server - INFO -   - Verify Token: whatsapp_webhook_2025
2025-08-20 06:46:37,434 - server - INFO -   - Expected Token: whatsapp_webhook_2025
2025-08-20 06:46:37,434 - server - INFO -   - Token Match: True
2025-08-20 06:46:37,436 - server - INFO -   - Token from .env file: whatsapp_webhook_2025
2025-08-20 06:46:37,436 - server - INFO - Webhook verification SUCCESSFUL
2025-08-20 06:46:37,437 - server - INFO - Returning challenge: 1080199864
2025-08-20 06:46:37,437 - server - INFO - ========== WEBHOOK VERIFICATION END ==========
2025-08-20 06:46:43,558 - server - INFO - ========== WEBHOOK VERIFICATION START ==========
2025-08-20 06:46:43,558 - server - INFO - Received webhook verification request:
2025-08-20 06:46:43,558 - server - INFO -   - Mode: subscribe
2025-08-20 06:46:43,559 - server - INFO -   - Challenge: 1244386464
2025-08-20 06:46:43,559 - server - INFO -   - Verify Token: whatsapp_webhook_2025
2025-08-20 06:46:43,560 - server - INFO -   - Expected Token: whatsapp_webhook_2025
2025-08-20 06:46:43,560 - server - INFO -   - Token Match: True
2025-08-20 06:46:43,562 - server - INFO -   - Token from .env file: whatsapp_webhook_2025
2025-08-20 06:46:43,562 - server - INFO - Webhook verification SUCCESSFUL
2025-08-20 06:46:43,562 - server - INFO - Returning challenge: 1244386464
2025-08-20 06:46:43,562 - server - INFO - ========== WEBHOOK VERIFICATION END ==========
2025-08-20 06:46:50,405 - server - INFO - ========== INCOMING WEBHOOK MESSAGE START ==========
2025-08-20 06:46:50,405 - server - INFO - Headers: {'host': 'c298a35b2b7f.ngrok-free.app', 'user-agent': 'facebookexternalua', 'content-length': '488', 'accept': '*/*', 'accept-encoding': 'deflate, gzip', 'content-type': 'application/json', 'x-forwarded-for': '2a03:2880:10ff:d::', 'x-forwarded-host': 'c298a35b2b7f.ngrok-free.app', 'x-forwarded-proto': 'https', 'x-hub-signature': 'sha1=ca778fef2cba1d8e5aba280f4abf08533a3ef21d', 'x-hub-signature-256': 'sha256=388f5a61abe38e3e297a0d8f242da6178331537d2cd7b284c881b562d78d3e85'}
2025-08-20 06:46:50,406 - server - INFO - Raw webhook payload: {
  "object": "whatsapp_business_account",
  "entry": [
    {
      "id": "648237557784508",
      "changes": [
        {
          "value": {
            "messaging_product": "whatsapp",
            "metadata": {
              "display_phone_number": "15551926618",
              "phone_number_id": "764456666746638"
            },
            "contacts": [
              {
                "profile": {
                  "name": "Santa's shop"
                },
                "wa_id": "254702944890"
              }
            ],
            "messages": [
              {
                "from": "254702944890",
                "id": "wamid.HBgMMjU0NzAyOTQ0ODkwFQIAEhggN0NEMDNEMTFGN0E2ODI4MUJGMjZCMDg3RDNDNjlGMTQA",
                "timestamp": "1755661608",
                "text": {
                  "body": "Hi"
                },
                "type": "text"
              }
            ]
          },
          "field": "messages"
        }
      ]
    }
  ]
}
2025-08-20 06:46:50,408 - server - INFO - Entry ID: 648237557784508
2025-08-20 06:46:50,408 - server - INFO - Change Value: {
  "messaging_product": "whatsapp",
  "metadata": {
    "display_phone_number": "15551926618",
    "phone_number_id": "764456666746638"
  },
  "contacts": [
    {
      "profile": {
        "name": "Santa's shop"
      },
      "wa_id": "254702944890"
    }
  ],
  "messages": [
    {
      "from": "254702944890",
      "id": "wamid.HBgMMjU0NzAyOTQ0ODkwFQIAEhggN0NEMDNEMTFGN0E2ODI4MUJGMjZCMDg3RDNDNjlGMTQA",
      "timestamp": "1755661608",
      "text": {
        "body": "Hi"
      },
      "type": "text"
    }
  ]
}
2025-08-20 06:46:50,410 - server - INFO - Message ID: wamid.HBgMMjU0NzAyOTQ0ODkwFQIAEhggN0NEMDNEMTFGN0E2ODI4MUJGMjZCMDg3RDNDNjlGMTQA
2025-08-20 06:46:50,410 - server - INFO - From: 254702944890
2025-08-20 06:46:50,410 - server - INFO - Timestamp: 1755661608
2025-08-20 06:46:50,410 - server - INFO - Type: text
2025-08-20 06:46:50,411 - server - INFO - Content: Hi
2025-08-20 06:46:50,411 - server - INFO - Message queued for processing
2025-08-20 06:46:50,411 - server - INFO - ========== INCOMING WEBHOOK MESSAGE END ==========
2025-08-20 06:46:50,413 - server - INFO - Processing message from 254702944890: Hi
2025-08-20 06:46:51,390 - server - ERROR - Error classifying message: 400 API key not valid. Please pass a valid API key. [reason: "API_KEY_INVALID"
domain: "googleapis.com"
metadata {
  key: "service"
  value: "generativelanguage.googleapis.com"
}
, locale: "en-US"
message: "API key not valid. Please pass a valid API key."
]
2025-08-20 06:46:51,950 - server - ERROR - Error generating AI response: 400 API key not valid. Please pass a valid API key. [reason: "API_KEY_INVALID"
domain: "googleapis.com"
metadata {
  key: "service"
  value: "generativelanguage.googleapis.com"
}
, locale: "en-US"
message: "API key not valid. Please pass a valid API key."
]
2025-08-20 06:46:53,493 - httpx - INFO - HTTP Request: POST https://graph.facebook.com/v18.0/764456666746638/messages "HTTP/1.1 200 OK"
2025-08-20 06:46:53,494 - server - INFO - Message sent to 254702944890: Thank you for your message. I'll get back to you s...
2025-08-20 06:46:53,504 - server - INFO - Message processed successfully for 254702944890
2025-08-20 06:46:54,835 - server - INFO - ========== INCOMING WEBHOOK MESSAGE START ==========
2025-08-20 06:46:54,836 - server - INFO - Headers: {'host': 'c298a35b2b7f.ngrok-free.app', 'user-agent': 'facebookexternalua', 'content-length': '613', 'accept': '*/*', 'accept-encoding': 'deflate, gzip', 'content-type': 'application/json', 'x-forwarded-for': '2a03:2880:10ff::', 'x-forwarded-host': 'c298a35b2b7f.ngrok-free.app', 'x-forwarded-proto': 'https', 'x-hub-signature': 'sha1=613b7c3d1cd871d0d32d875b1f5ad31ec2994aae', 'x-hub-signature-256': 'sha256=5f45135260e7ba6c70707f0674a760c103bccb6905900c7a9800e41a46f6279d'}
2025-08-20 06:46:54,837 - server - INFO - Raw webhook payload: {
  "object": "whatsapp_business_account",
  "entry": [
    {
      "id": "648237557784508",
      "changes": [
        {
          "value": {
            "messaging_product": "whatsapp",
            "metadata": {
              "display_phone_number": "15551926618",
              "phone_number_id": "764456666746638"
            },
            "statuses": [
              {
                "id": "wamid.HBgMMjU0NzAyOTQ0ODkwFQIAERgSOEM0M0M0NEJDNzQzMTc3QUVGAA==",
                "status": "sent",
                "timestamp": "1755661613",
                "recipient_id": "254702944890",
                "conversation": {
                  "id": "2043a883c2d2e4a37ca1c2e395f38fc6",
                  "expiration_timestamp": "1755661613",
                  "origin": {
                    "type": "service"
                  }
                },
                "pricing": {
                  "billable": false,
                  "pricing_model": "PMP",
                  "category": "service",
                  "type": "free_customer_service"
                }
              }
            ]
          },
          "field": "messages"
        }
      ]
    }
  ]
}
2025-08-20 06:46:54,841 - server - INFO - Entry ID: 648237557784508
2025-08-20 06:46:54,841 - server - INFO - Change Value: {
  "messaging_product": "whatsapp",
  "metadata": {
    "display_phone_number": "15551926618",
    "phone_number_id": "764456666746638"
  },
  "statuses": [
    {
      "id": "wamid.HBgMMjU0NzAyOTQ0ODkwFQIAERgSOEM0M0M0NEJDNzQzMTc3QUVGAA==",
      "status": "sent",
      "timestamp": "1755661613",
      "recipient_id": "254702944890",
      "conversation": {
        "id": "2043a883c2d2e4a37ca1c2e395f38fc6",
        "expiration_timestamp": "1755661613",
        "origin": {
          "type": "service"
        }
      },
      "pricing": {
        "billable": false,
        "pricing_model": "PMP",
        "category": "service",
        "type": "free_customer_service"
      }
    }
  ]
}
2025-08-20 06:46:54,844 - server - INFO - Message queued for processing
2025-08-20 06:46:54,845 - server - INFO - ========== INCOMING WEBHOOK MESSAGE END ==========
2025-08-20 06:46:54,846 - server - INFO - No messages in webhook
2025-08-20 06:46:54,885 - server - INFO - ========== INCOMING WEBHOOK MESSAGE START ==========
2025-08-20 06:46:54,886 - server - INFO - Headers: {'host': 'c298a35b2b7f.ngrok-free.app', 'user-agent': 'facebookexternalua', 'content-length': '577', 'accept': '*/*', 'accept-encoding': 'deflate, gzip', 'content-type': 'application/json', 'x-forwarded-for': '2a03:2880:21ff:49::', 'x-forwarded-host': 'c298a35b2b7f.ngrok-free.app', 'x-forwarded-proto': 'https', 'x-hub-signature': 'sha1=d78b6c2e9d6212fae1adf23ef9d6ce711923459f', 'x-hub-signature-256': 'sha256=35be1aeec6d2fbb20605b7ce5bae794859d237b6c55d3557cca98b3ad3775907'}
